id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
83152.0,1.0,14664.635594757983,16152.63973152861,408.61391922209054,20.402,697.86,1581.0
83153.0,1.0,21040.12641870741,24701.64427336645,293.7398696440466,15.879,697.86,4094.0
83154.0,1.0,13332.855304638364,18862.863761882567,558.4415923763167,16.851,697.86,1294.0
83155.0,1.0,11418.81591275287,22623.36766343617,490.9965587815142,10.408,697.86,1190.0
83156.0,1.0,17403.379303972015,18475.37185381412,23.496107643279345,9.1482,697.86,3586.0
83157.0,1.0,14621.131404700998,22140.568384749982,782.7330057152728,23.113,697.86,1754.0
83158.0,1.0,14677.269802813309,17586.46524542871,684.5559387294376,17.253,697.86,3148.0
83159.0,1.0,20908.38545122042,19653.73406529043,920.9009432242161,15.576,697.86,736.0
83160.0,1.0,14333.154011170544,21008.89780882377,629.6414213834676,16.85,697.86,2853.0
83161.0,1.0,18397.402712572104,20537.78311490718,463.982666759494,20.01,697.86,1921.0
83162.0,1.0,16706.52720828969,18147.775684649783,347.056752893854,17.345,697.86,878.0
83163.0,1.0,19833.71540624068,23768.460438718055,619.9146893342429,21.995,697.86,991.0
83164.0,1.0,21504.431693761977,19538.00057023969,297.6579031345858,12.222,697.86,1674.0
83165.0,1.0,15240.73608174555,14995.578796065565,666.0340473845904,5.6047,697.86,1541.0
83166.0,1.0,20344.10606148829,17501.33890160903,786.082482344221,25.621,697.86,709.0
83167.0,1.0,12763.294794447118,18889.685887715594,217.21608653100364,10.761,697.86,4629.0
83168.0,1.0,21723.284722758894,24653.768729155334,206.1488092354263,18.003,697.86,4126.0
83169.0,1.0,13002.469785211284,22648.597436126307,716.701407564619,26.76,697.86,2563.0
83170.0,1.0,9681.174366333762,25181.858451584227,894.7254499934812,14.766,697.86,1118.0
83171.0,1.0,15347.712989478066,17421.642806447577,410.5532416705828,13.556,697.86,4625.0
83172.0,1.0,5906.405188114294,22606.599362724293,681.1192049836775,22.053,697.86,3537.0
83173.0,1.0,20811.19844418297,24302.75822924373,961.0302480648687,23.372,697.86,4081.0
83174.0,1.0,16847.195203206826,21341.602184664942,950.2951042959587,11.588,697.86,2124.0
83175.0,1.0,21442.276096943275,25352.40189013637,824.8929599077219,20.42,697.86,3023.0
83176.0,1.0,15939.882401598295,17249.268965636973,593.3208581656047,12.947,697.86,4584.0
83177.0,1.0,13487.984134586954,21603.703615901755,1066.2301812844057,14.184,697.86,1780.0
83178.0,1.0,10541.880997286158,22692.060940654777,798.9014248170818,7.8548,697.86,93.0
83179.0,1.0,14809.74615921075,21289.232529850327,458.81272833356627,14.587,697.86,2286.0
83180.0,1.0,13727.296018951864,21503.960040331804,1205.192716538455,12.546,697.86,1435.0
83181.0,1.0,6957.608569115112,16608.588432218447,558.7837206520474,25.976,697.86,260.0
83182.0,1.0,7417.138308743587,20597.580120411047,878.8703812050314,26.704,697.86,3271.0
83183.0,1.0,20686.560262924402,18584.407418312574,701.5497944658134,16.934,697.86,4017.0
83184.0,1.0,6200.634778833933,16993.996899010577,666.4799773398579,16.286,697.86,2631.0
83185.0,1.0,8805.92617094251,23989.03960240444,842.5825339230848,7.158,697.86,2781.0
83186.0,1.0,14480.457708464624,23275.931457922798,329.9551868295009,22.325,697.86,1752.0
83187.0,1.0,13834.64630187985,21565.630154068393,490.6224555329387,15.448,697.86,4229.0
83188.0,1.0,13042.64783820797,20592.7603929018,890.3735528334731,13.767,697.86,2825.0
83189.0,1.0,15923.703195075968,14783.89434414776,752.1981101059159,5.8931,697.86,1546.0
83190.0,1.0,13350.739835613762,17729.20678196908,577.3012887764119,7.2106,697.86,3802.0
83191.0,1.0,12884.622716999638,16032.026862539104,662.8791845751782,12.068,697.86,3819.0
83192.0,1.0,19163.550546652,24892.101849031358,474.5631663363059,18.199,697.86,3348.0
83193.0,1.0,16759.253099917216,15674.151625064602,757.9059922333604,20.9,697.86,867.0
83194.0,1.0,13005.286396371479,13722.048063532911,29.9626541910649,18.08,697.86,4152.0
83195.0,1.0,19573.96764820218,26252.07787169421,186.3176349865264,15.767,697.86,4041.0
83196.0,1.0,17289.614698302878,17725.563380683972,935.985964922915,9.8446,697.86,4829.0
83197.0,1.0,17082.980417090188,22309.995288827868,447.23656778255474,19.436,697.86,2092.0
83198.0,1.0,4441.526923099671,18736.417533203057,473.7041079363024,7.9907,697.86,4916.0
83199.0,1.0,18484.859281730416,25480.943172564097,445.3759558681145,12.613,697.86,3330.0
83200.0,1.0,19684.733890209816,18154.86612448361,481.7945718838113,16.115,697.86,4507.0
83201.0,1.0,16807.860395124997,20541.204772088513,504.23093016852624,19.894,697.86,3907.0
83202.0,1.0,12135.165758016235,22596.619481363367,525.1931006702874,14.689,697.86,2440.0
83203.0,1.0,12307.56925376013,16468.50203584328,668.0648630664484,11.699,697.86,3049.0
83204.0,1.0,7200.091264212734,16246.500420923307,744.943143569589,14.708,697.86,2612.0
83205.0,1.0,12430.75641965051,16084.23264157528,800.5080422207349,31.585,697.86,1917.0
83206.0,1.0,18290.17534031296,16670.989312532976,634.2020987417691,13.71,697.86,4005.0
83207.0,1.0,10497.63620138789,15257.098715063992,690.8904281359589,8.5922,697.86,3757.0
83208.0,1.0,18510.073773895012,27169.120847452356,726.1412338592583,18.009,697.86,3016.0
83209.0,1.0,13267.106943740073,24799.505752486144,657.8629627766751,46.536,697.86,2520.0
83210.0,1.0,19191.08499280669,26209.88372772251,579.4137725723056,12.684,697.86,2726.0
83211.0,1.0,16094.803547607202,15227.560838127643,622.6550569031526,15.732,697.86,3670.0
83212.0,1.0,14478.550002202188,28204.57643690405,935.1352931847996,15.012,697.86,68.0
83213.0,1.0,17357.804551812493,15293.741997521083,417.4095185633033,14.663,697.86,672.0
83214.0,1.0,9531.62618167863,14784.297483425924,823.3718951213905,12.604,697.86,4453.0
83215.0,1.0,14276.14110267508,24762.796353888203,452.6961520009451,21.534,697.86,2928.0
83216.0,1.0,13825.479919368812,22065.717435313658,1232.4177250176235,28.499,697.86,2812.0
83217.0,1.0,13719.564230820251,16668.708603589883,850.3914033875153,15.714,697.86,3047.0
83218.0,1.0,10680.82357888073,26534.40930365137,773.0617118544402,8.4217,697.86,1159.0
83219.0,1.0,6315.939288944575,16212.248551236855,823.704208329553,15.247,697.86,4925.0
83220.0,1.0,12165.491262538972,25352.968152223075,868.8354200131777,17.091,697.86,1508.0
83221.0,1.0,15310.243434457234,27309.273691351238,630.4376959402507,13.856,697.86,4747.0
83222.0,1.0,4445.8362692651235,16473.72464411962,373.7808986733217,13.734,697.86,4934.0
83223.0,1.0,7068.398563318026,15834.50606974057,1029.8640513485225,25.492,697.86,4475.0
83224.0,1.0,16327.903999758379,16799.428918546822,285.2218052389874,19.212,697.86,1598.0
83225.0,1.0,6468.033930195887,17293.38308317451,383.291558705718,16.839,697.86,246.0
83226.0,1.0,18852.710753912845,15923.818404584037,592.6063081377634,8.1317,697.86,4787.0
83227.0,1.0,20192.788023967743,22281.750525023683,474.9030529663689,36.312,697.86,3589.0
83228.0,1.0,13737.188242257631,19804.29357547855,457.8548308591166,17.922,697.86,3192.0
83229.0,1.0,3535.0834929246607,16578.77395702665,308.0844885778861,14.472,697.86,4885.0
83230.0,1.0,5578.62976389289,15579.275485822753,589.6066782487227,15.232,697.86,248.0
83231.0,1.0,16086.507317435206,15147.353761292794,855.8231811341087,15.476,697.86,3670.0
83232.0,1.0,10071.082070142735,23844.003427642227,354.79504661978297,25.223,697.86,1425.0
83233.0,1.0,17180.04343173556,22101.784350341895,727.2924822041723,24.43,697.86,826.0
83234.0,1.0,11614.606547327021,21789.54443886016,627.1751557772917,13.768,697.86,2394.0
83235.0,1.0,19772.507407938057,17388.145843245955,282.9529504014489,16.48,697.86,523.0
83236.0,1.0,10066.587968142992,21642.265647749973,386.8673826564112,19.669,697.86,363.0
83237.0,1.0,9205.628286123678,22005.659504997755,560.6732478065347,24.049,697.86,1086.0
83238.0,1.0,13078.517804365445,21876.088358248806,242.43272877187442,18.575,697.86,2414.0
83239.0,1.0,14933.207000178203,24984.6128262807,680.082141946865,24.386,697.86,75.0
83240.0,1.0,7088.404121882849,23862.97734311449,781.9263535205871,20.015,697.86,1530.0
83241.0,1.0,19224.92333528044,17928.627093967953,410.9664328663081,13.977,697.86,2259.0
83242.0,1.0,15421.056811640507,16756.234802830353,907.308361188979,12.956,697.86,4657.0
83243.0,1.0,12118.188982756317,25914.194865354915,513.1855096718416,16.049,697.86,4405.0
83244.0,1.0,11620.656482731867,19218.080564007356,558.8793565515807,26.71,697.86,1028.0
83245.0,1.0,13046.874949054025,24893.080701714203,422.41398054050626,15.541,697.86,1374.0
83246.0,1.0,20658.258043393544,22563.316850505136,61.09479678893064,13.457,697.86,998.0
83247.0,1.0,18299.658738933183,17289.491109443705,1019.8845755809181,13.623,697.86,609.0
83248.0,1.0,7175.520392764201,22696.441838707062,777.150680208287,12.701,697.86,2757.0
83249.0,1.0,14676.59850104478,24068.098312802635,720.7512845277796,11.324,697.86,600.0
83250.0,1.0,6254.714134701569,17051.423722002834,281.85601886689307,22.974,697.86,4905.0
83251.0,1.0,10466.857775387076,21142.727800691093,709.3919979095178,11.93,697.86,167.0
83252.0,1.0,19714.177033164957,18361.396933549076,600.2382813382711,14.115,697.86,4504.0
83253.0,1.0,3370.0724651514397,17016.448312122862,809.8232003628232,22.839,697.86,4878.0
83254.0,1.0,12699.306503920405,21518.434475501766,209.78319382613623,7.0126,697.86,4202.0
83255.0,1.0,15074.165364907907,24475.46750602781,554.6547946443156,10.658,697.86,4380.0
83256.0,1.0,11967.812427567167,26337.224011731218,603.0411347808647,10.584,697.86,457.0
83257.0,1.0,6808.966950810874,23557.758225102745,123.11833447907907,23.479,697.86,2787.0
83258.0,1.0,19424.530643686157,25677.547591211678,1035.450490502854,19.226,697.86,2735.0
83259.0,1.0,8382.578666726962,22703.75225222145,272.4415744911706,11.936,697.86,368.0
83260.0,1.0,6644.292278396381,21571.614607647938,240.61935228162054,21.92,697.86,410.0
83261.0,1.0,15233.861145750967,26950.878347098293,805.6916802373871,16.386,697.86,196.0
83262.0,1.0,9154.390889791379,21059.688514488025,877.9413327673878,20.338,697.86,1625.0
83263.0,1.0,7550.2162525050635,21843.60068267183,190.54640839818728,14.318,697.86,1195.0
83264.0,1.0,9055.965471624682,15621.238879129169,628.343496191426,40.897,697.86,2635.0
83265.0,1.0,9207.91694794508,16455.954067895713,428.0906023863321,29.249,697.86,1860.0
83266.0,1.0,19395.053191662122,17098.48854094582,468.5276626406585,15.71,697.86,4819.0
83267.0,1.0,10372.636424437072,23126.04846142589,630.620808643586,18.703,697.86,2541.0
83268.0,1.0,19614.71635608496,21275.63917944018,418.5151588570213,14.502,697.86,3560.0
83269.0,1.0,10897.632696582392,23996.3767754585,162.329005151715,10.332,697.86,1447.0
83270.0,1.0,17372.764603794778,17121.957439136422,900.1134435230722,9.3107,697.86,844.0
83271.0,1.0,20644.850274428114,22547.475377399573,190.76195612093053,27.187,697.86,929.0
83272.0,1.0,18641.12426566415,15779.500921392651,37.171852901942486,15.464,697.86,532.0
83273.0,1.0,8571.258950554882,24156.630354881006,549.1901666673275,10.781,697.86,1227.0
83274.0,1.0,6472.644859203576,17484.625926986108,611.0797770212815,30.233,697.86,2322.0
83275.0,1.0,18712.444485678585,22794.818035325272,394.01065995420413,26.005,697.86,960.0
83276.0,1.0,16568.132426906905,17351.002603341807,480.3410828997489,19.038,697.86,3685.0
83277.0,1.0,5722.815047920916,15773.18009654895,592.5750135074483,17.119,697.86,4937.0
83278.0,1.0,8321.017586321123,21051.14849657983,728.521604414246,20.526,697.86,2162.0
83279.0,1.0,18097.693956463372,14903.67411888442,722.9573336321591,15.132,697.86,4833.0
83280.0,1.0,6002.679070345549,21244.54010543358,532.5385125288706,13.835,697.86,2180.0
83281.0,1.0,17605.828565575273,20944.940845613168,532.5210422454828,14.022,697.86,3594.0
83282.0,1.0,12445.656637645827,18513.32531651289,637.2583362768892,7.5537,697.86,1313.0
83283.0,1.0,13072.170160890173,25755.71883770626,399.97628826030956,13.443,697.86,2899.0
83284.0,1.0,21914.310530730447,25587.054449831285,725.4471203608333,19.036,697.86,4107.0
83285.0,1.0,16920.1198659654,27266.543751929785,1136.8517366055926,10.423,697.86,834.0
83286.0,1.0,14218.519993423623,13838.07236987656,493.48846660796164,31.609,697.86,4134.0
83287.0,1.0,10545.098584390504,22434.04160839096,501.5248469104085,23.744,697.86,1391.0
83288.0,1.0,3391.1904653855327,18262.97814350717,370.6397331776798,13.745,697.86,4851.0
83289.0,1.0,17434.422527735707,19712.86821779304,976.7354843823211,14.382,697.86,2234.0
83290.0,1.0,11297.600677602708,23417.229380227658,772.2223794048223,16.807,697.86,2521.0
83291.0,1.0,14393.181024648578,18623.964350510116,539.1541440232062,30.519,697.86,3191.0
83292.0,1.0,4563.902845590236,19284.738233183238,950.2307327980864,12.444,697.86,3544.0
83293.0,1.0,14135.614825969194,22926.44864452517,878.9346125341317,6.8771,697.86,1396.0
83294.0,1.0,12256.617696396888,25279.740513085635,261.8761092548873,19.612,697.86,4344.0
83295.0,1.0,11099.684636066882,24273.726236860697,459.1755376495476,12.75,697.86,1465.0
83296.0,1.0,12780.781376472985,19360.62994556371,416.6269619412374,23.793,697.86,3130.0
83297.0,1.0,14808.453243311626,26760.45750514438,793.2933468144181,28.273,697.86,4757.0
83298.0,1.0,19805.25412460763,22264.424719179857,621.6269845048871,10.186,697.86,3589.0
83299.0,1.0,8888.86102514244,22433.988314622464,503.53602522798644,25.816,697.86,1097.0
83300.0,1.0,22388.74228504993,23623.430612336062,767.0478440055972,16.863,697.86,4286.0
83301.0,1.0,3484.752353514062,18081.316734067077,375.5952121812211,32.061,697.86,4851.0
83302.0,1.0,13041.081771386938,22779.403356141815,423.2096133367486,22.506,697.86,166.0
83303.0,1.0,18052.678224025865,20033.379073763896,342.6967647968185,14.592,697.86,2223.0
83304.0,1.0,11095.884938630817,22194.425803128765,11.07387345451707,9.499,697.86,1439.0
83305.0,1.0,10074.674443251528,14273.24791346976,446.49008139565024,18.123,697.86,3807.0
83306.0,1.0,16741.70047119921,26706.047131800366,303.77412463121925,15.024,697.86,2660.0
83307.0,1.0,12673.258368997977,19305.692433505872,584.100476943313,17.859,697.86,1269.0
83308.0,1.0,21645.790439003955,25503.68704045709,402.8351665325047,7.734,697.86,3008.0
83309.0,1.0,12782.428260075956,19732.946692010184,343.0719831436132,19.998,697.86,2876.0
83310.0,1.0,10601.58450119245,22005.086407921386,941.3443032208618,25.39,697.86,99.0
83311.0,1.0,13316.728585441992,19261.023728307544,159.6414887858412,30.143,697.86,1872.0
83312.0,1.0,13380.304438803014,13527.80405403595,619.0317343667245,10.952,697.86,4140.0
83313.0,1.0,12463.891740430743,25383.706464651226,743.0154632744377,8.7475,697.86,49.0
83314.0,1.0,10899.056952868232,18696.974621196005,448.51247289748756,26.211,697.86,3752.0
83315.0,1.0,5655.790755414646,21733.855294548655,864.0731711668022,15.254,697.86,1266.0
83316.0,1.0,13320.824612984836,23664.17136769218,495.07133099104146,29.999,697.86,4227.0
83317.0,1.0,13817.311815915984,25133.666331868717,806.9754082480989,10.756,697.86,4744.0
83318.0,1.0,7354.021941294997,19506.69554937482,230.52995412577388,33.002,697.86,366.0
83319.0,1.0,17954.002708068496,15513.282967404646,558.8081571938696,12.938,697.86,1539.0
83320.0,1.0,16124.078717360404,26340.797194108607,567.0597304308175,23.181,697.86,544.0
83321.0,1.0,7712.924539611959,22389.606373297676,607.6099682692293,15.914,697.86,1031.0
83322.0,1.0,18580.844397383473,19778.33357849768,78.37402176253846,16.501,697.86,2214.0
83323.0,1.0,13921.816216367002,21363.74787512515,314.9184399236253,13.355,697.86,1775.0
83324.0,1.0,14420.19830649485,18552.08497409859,323.3452732869424,24.153,697.86,2886.0
83325.0,1.0,17347.70013330385,16157.302589201363,398.52095712071616,21.702,697.86,1578.0
83326.0,1.0,13542.419944056968,26167.948806717945,888.6468744479992,13.814,697.86,2924.0
83327.0,1.0,13659.257509230354,27954.11964867316,893.4057328224586,16.713,697.86,174.0
83328.0,1.0,12747.95940576107,16749.990753112892,249.80133594094175,31.05,697.86,3136.0
83329.0,1.0,13601.643829299122,18440.690624369934,536.660930646995,15.731,697.86,1857.0
83330.0,1.0,20321.440865692803,27282.048094008052,510.33426252978575,8.3897,697.86,2718.0
83331.0,1.0,17200.235182229477,22921.264002741507,631.6641387860011,22.21,697.86,1939.0
83332.0,1.0,8703.716963027822,22238.87769221558,439.9732226422898,17.957,697.86,1477.0
83333.0,1.0,12251.687333634838,18178.80663720141,830.2402275303557,26.186,697.86,1887.0
83334.0,1.0,12025.478989542371,25322.538885000627,1019.5333848730645,13.496,697.86,1454.0
83335.0,1.0,12748.508080664202,23913.602081915582,578.0925716098537,18.889,697.86,2503.0
83336.0,1.0,4509.510117798003,15518.070695874843,376.899301000019,14.514,697.86,2650.0
83337.0,1.0,18277.53349073137,18148.49551787796,782.2902559216669,23.122,697.86,4014.0
83338.0,1.0,10953.258374293771,22414.43759184106,327.51440788830996,11.616,697.86,2390.0
83339.0,1.0,16248.357413088277,17663.559652675987,534.7263968915832,15.973,697.86,1566.0
83340.0,1.0,12774.94204101829,13838.397710206706,145.9716140599001,12.488,697.86,3066.0
83341.0,1.0,16657.196310756488,20155.21963353977,55.734748626478336,13.028,697.86,2211.0
83342.0,1.0,6109.21432926915,17336.511974633406,597.5920671584377,15.725,697.86,2347.0
83343.0,1.0,9055.480845731374,20209.13497986002,770.4163739089133,7.7258,697.86,388.0
83344.0,1.0,19466.669499104053,17125.744023080042,584.3805603605058,12.403,697.86,657.0
83345.0,1.0,6183.948063984168,17550.20609336376,556.3632123516353,14.876,697.86,4871.0
83346.0,1.0,18800.1750746229,19350.27655099433,632.866955071201,24.955,697.86,4548.0
83347.0,1.0,14103.604858908788,17981.260434513264,683.2016214608229,8.4135,697.86,3138.0
83348.0,1.0,18619.66238368595,25328.70162787976,1032.4878569092486,6.9627,697.86,3367.0
83349.0,1.0,7644.212957465998,22510.761429881204,342.48737462030425,7.8061,697.86,1031.0
83350.0,1.0,10476.217479495106,23853.1862882905,256.7749463359564,10.493,697.86,105.0
83351.0,1.0,4452.579343634796,15433.513306495588,375.5268049670388,19.089,697.86,2601.0
83352.0,1.0,8028.21162048077,22405.78885841898,481.28543413983107,24.235,697.86,328.0
83353.0,1.0,20694.567471287166,27190.110330207135,642.848061560776,30.803,697.86,3327.0
83354.0,1.0,21174.724317910266,26658.37780730918,635.382300482354,34.425,697.86,4047.0
83355.0,1.0,15004.465794140518,20308.17472722622,838.5107080332878,22.677,697.86,3867.0
83356.0,1.0,16199.370677223216,16179.17697053541,305.2990773684644,8.9817,697.86,854.0
83357.0,1.0,7287.754925481645,18011.044924719186,348.7858311523323,17.758,697.86,2317.0
83358.0,1.0,16854.324034253827,18821.175296815534,527.8249757893653,18.912,697.86,3999.0
83359.0,1.0,10969.50970579626,16558.92191957174,732.2205067840579,18.457,697.86,3790.0
